Vilada;0.000;0;0.000;0;0.000;5073.951;38
Viladamat;0.000;0;0.000;0;0.000;4491.252;43
Viladasens;0.000;0;189.520;3;189.520;1366.924;15
Viladecans;3018.009;87;0.000;0;3018.009;98739.666;627
Viladecavalls;361.761;10;0.000;0;361.761;54293.368;306
Vilademuls;0.000;0;0.000;0;0.000;4434.335;55
Viladrau;278.121;5;0.000;0;278.121;20291.476;103
Vilafant;350.995;7;0.000;0;350.995;32326.981;266
Vilafranca del Penedès;0.000;0;48.151;2;48.151;77250.806;527
Vilagrassa;1162.400;14;0.000;0;1162.400;5414.872;40
Vilajuïga;0.000;0;0.000;0;0.000;8259.405;78
Vilalba dels Arcs;0.000;0;0.000;0;0.000;4823.965;57
Vilalba Sasserra;403.345;3;0.000;0;403.345;4265.608;21
Vilaller;0.000;0;0.000;0;0.000;5858.955;71
Vilallonga del Camp;30.646;1;0.000;0;30.646;10136.632;76
Vilallonga de Ter;0.000;0;0.000;0;0.000;4282.109;47
Vilamacolum;0.000;0;0.000;0;0.000;5301.455;45
Vilamalla;0.000;0;0.000;0;0.000;20315.537;125
Vilamaniscle;0.000;0;0.000;0;0.000;2994.819;34
Vilamòs;0.000;0;0.000;0;0.000;1088.252;20
Vilanant;0.000;0;0.000;0;0.000;4530.943;29
Vilanova de Bellpuig;1407.833;15;0.000;0;1407.833;7072.211;45
Vilanova de la Barca;922.998;12;0.000;0;922.998;10272.419;63
Vilanova de l'Aguda;1051.796;15;14.454;1;1066.250;3151.189;34
Vilanova del Camí;101.333;1;0.000;0;101.333;36688.164;251
Vilanova del Vallès;2356.647;30;0.000;0;2356.647;52319.753;193
Vilanova de Meià;0.000;0;820.540;15;820.540;6164.887;66
Vilanova de Prades;0.000;0;0.000;0;0.000;1895.600;20
Vilanova de Sau;0.000;0;0.000;0;0.000;2317.240;16
Vilanova d'Escornalbou;0.000;0;0.000;0;0.000;4416.073;41
Vilanova de Segrià;1963.719;18;0.000;0;1963.719;10101.582;57
Vilanova i la Geltrú;0.000;0;120.635;2;120.635;154981.362;1411
Vilaplana;0.000;0;0.000;0;0.000;2304.749;30
Vila-rodona;51.886;1;0.000;0;51.886;9764.386;51
Vila-sacra;0.000;0;0.000;0;0.000;4909.392;37
Vila-sana;687.661;7;0.000;0;687.661;8180.465;42
Vila-seca;121.196;12;0.000;0;121.196;51086.297;507
Vilassar de Dalt;90.966;1;0.000;0;90.966;36319.893;212
Vilassar de Mar;0.000;0;0.000;0;0.000;29863.519;186
Vilaür;0.000;0;0.000;0;0.000;2281.428;27
Vilaverd;0.000;0;0.000;0;0.000;2807.709;37
Vilobí del Penedès;0.000;0;65.062;2;65.062;13312.470;81
Vilobí d'Onyar;82.920;2;0.000;0;82.920;22151.136;111
Vilopriu;0.000;0;0.000;0;0.000;4350.936;33
Vimbodí i Poblet;138.323;3;0.000;0;138.323;5319.889;59
Vinaixa;906.761;13;0.000;0;906.761;3946.488;38
Vinebre;457.931;12;0.000;0;457.931;3986.412;44
Vinyols i els Arcs;141.767;3;0.000;0;141.767;14749.943;94
Viver i Serrateix;0.000;0;0.000;0;0.000;0.000;0
Xerta;0.000;0;18.793;1;18.793;5070.041;50
,,,,,,
